"353180250","TORU—","2017","11","19",7.9,"",3.4,"",3.5,"",7.0,"",89.3,"",993.9,"",1002.8,"",1.8,"",2.3,""
"353180250","TORU—","2017","11","20",6.0,"",2.3,"",2.2,"",6.3,"",88.3,"",999.4,"",1008.4,"",.0,"",.0,""
"353180250","TORU—","2017","11","21",8.0,"",1.4,"",.7,"",6.2,"",95.9,"",1003.7,"",1012.7,"",.0,"",.0,""
"353180250","TORU—","2017","11","22",8.0,"",2.8,"",3.0,"",7.4,"",96.9,"",1002.2,"",1011.2,"",4.8,"",.3,""
"353180250","TORU—","2017","11","23",5.5,"",2.9,"",7.1,"",9.0,"",89.4,"",1001.9,"",1010.7,"",.0,"",.0,""
"353180250","TORU—","2017","11","24",6.6,"",2.5,"",9.4,"",8.9,"",76.3,"",1002.7,"",1011.4,"",.0,"",.0,""
"353180250","TORU—","2017","11","25",7.6,"",2.0,"",7.5,"",9.4,"",90.1,"",999.2,"",1008.0,"",2.6,"",.1,""
"353180250","TORU—","2017","11","26",7.1,"",2.5,"",3.5,"",6.4,"",81.5,"",1006.9,"",1015.9,"",.0,"",.0,""
"353180250","TORU—","2017","11","27",6.4,"",2.6,"",2.7,"",6.4,"",86.0,"",1008.3,"",1017.3,"",.0,"",.0,""
"353180250","TORU—","2017","11","28",7.4,"",3.0,"",3.2,"",6.6,"",85.4,"",998.7,"",1007.6,"",2.1,"",.1,""
"353180250","TORU—","2017","11","29",7.0,"",1.5,"",2.5,"",7.0,"",95.8,"",998.5,"",1007.5,"",.0,"",.0,""
"353180250","TORU—","2017","11","30",8.0,"",1.8,"",1.5,"",6.6,"",96.1,"",995.4,"",1004.4,"",2.9,"",.0,""
"353200270","M£AWA","2017","11","01",8.0,"",5.3,"",6.8,"",9.4,"",95.0,"",995.3,"",1013.5,"",1.2,"",3.6,""
"353200270","M£AWA","2017","11","02",7.9,"",5.6,"",9.2,"",11.0,"",94.4,"",988.2,"",1006.1,"",1.8,"",1.1,""
"353200270","M£AWA","2017","11","03",6.8,"",2.6,"",7.7,"",9.8,"",93.0,"",995.4,"",1013.5,"",.2,"",.0,""
"353200270","M£AWA","2017","11","04",7.3,"",2.9,"",7.9,"",9.1,"",86.0,"",998.6,"",1016.8,"",.0,"",.0,""
"353200270","M£AWA","2017","11","05",5.5,"",2.6,"",7.5,"",8.6,"",82.8,"",993.4,"",1011.6,"",.0,"",.0,""
"353200270","M£AWA","2017","11","06",6.8,"",2.4,"",6.9,"",9.5,"",94.9,"",999.2,"",1017.5,"",.0,"",.0,""
"353200270","M£AWA","2017","11","07",7.4,"",2.4,"",7.1,"",9.2,"",90.8,"",1008.6,"",1027.0,"",.0,"",.0,""
"353200270","M£AWA","2017","11","08",8.0,"",3.6,"",5.0,"",7.4,"",85.0,"",1007.3,"",1025.8,"",.0,"",.0,""
"353200270","M£AWA","2017","11","09",7.9,"",2.9,"",4.6,"",7.7,"",90.3,"",1003.3,"",1021.8,"",.0,"",.0,""
"353200270","M£AWA","2017","11","10",8.0,"",4.9,"",5.8,"",8.5,"",92.8,"",993.4,"",1011.7,"",.1,"",5.1,""
"353200270","M£AWA","2017","11","11",5.9,"",6.6,"",4.0,"",7.0,"",86.5,"",984.0,"",1002.2,"",.2,"",.1,""
"353200270","M£AWA","2017","11","12",7.3,"",4.1,"",2.9,"",6.5,"",86.4,"",984.0,"",1002.2,"",.0,"",.0,""
"353200270","M£AWA","2017","11","13",7.5,"",1.9,"",1.8,"",6.6,"",94.3,"",988.7,"",1007.1,"",3.7,"",.0,""
"353200270","M£AWA","2017","11","14",7.1,"",3.9,"",2.5,"",6.3,"",86.3,"",1001.0,"",1019.6,"",.0,"",.1,""
"353200270","M£AWA","2017","11","15",7.6,"",4.4,"",5.2,"",8.1,"",91.3,"",1005.0,"",1023.4,"",.0,"",.0,""
"353200270","M£AWA","2017","11","16",7.8,"",1.9,"",5.4,"",8.4,"",93.9,"",1007.5,"",1026.0,"",.0,"",.0,""
"353200270","M£AWA","2017","11","17",7.5,"",2.5,"",3.4,"",7.3,"",93.8,"",1003.2,"",1021.8,"",.1,"",.0,""
"353200270","M£AWA","2017","11","18",7.8,"",3.9,"",1.3,"",6.2,"",92.6,"",996.5,"",1015.0,"",.0,"",3.6,""
"353200270","M£AWA","2017","11","19",7.6,"",5.9,"",2.5,"",6.8,"",92.6,"",984.7,"",1003.0,"",1.6,"",7.4,""
"353200270","M£AWA","2017","11","20",6.0,"",4.1,"",1.5,"",6.0,"",87.6,"",988.4,"",1006.9,"",.5,"",.0,""
"353200270","M£AWA","2017","11","21",6.9,"",2.0,"",-2.0,"",5.2,"",97.0,"",994.5,"",1013.2,"",.0,"",.0,""
"353200270","M£AWA","2017","11","22",8.0,"",2.9,"",-.1,"",6.0,"",98.3,"",994.6,"",1013.3,"",1.1,"",.7,""
"353200270","M£AWA","2017","11","23",6.5,"",3.0,"",5.5,"",8.5,"",93.5,"",994.5,"",1012.7,"",.0,"",.0,""
"353200270","M£AWA","2017","11","24",5.5,"",2.4,"",6.3,"",8.5,"",88.6,"",994.6,"",1012.8,"",.0,"",.1,""
"353200270","M£AWA","2017","11","25",7.9,"",2.6,"",6.9,"",9.3,"",93.1,"",990.9,"",1009.0,"",.1,"",.6,""
"353200270","M£AWA","2017","11","26",7.4,"",3.9,"",3.2,"",6.4,"",82.8,"",997.0,"",1015.5,"",.0,"",.0,""
"353200270","M£AWA","2017","11","27",6.9,"",3.4,"",1.6,"",6.3,"",90.8,"",999.9,"",1018.5,"",.0,"",.0,""
"353200270","M£AWA","2017","11","28",7.6,"",4.0,"",1.3,"",5.8,"",87.3,"",991.5,"",1010.0,"",.8,"",.0,""
"353200270","M£AWA","2017","11","29",7.8,"",1.8,"",1.2,"",6.3,"",94.3,"",990.1,"",1008.5,"",3.8,"",.2,""
"353200270","M£AWA","2017","11","30",8.0,"",2.4,"",.6,"",6.3,"",98.5,"",986.1,"",1004.5,"",7.1,"",.0,""
"353200272","OLSZTYN","2017","11","01",7.9,"",3.9,"",7.0,"",9.5,"",94.5,"",995.2,"",1011.9,"",2.0,"",4.3,""
"353200272","OLSZTYN","2017","11","02",7.9,"",4.3,"",9.4,"",11.1,"",94.0,"",987.9,"",1004.4,"",2.5,"",4.3,""
"353200272","OLSZTYN","2017","11","03",6.9,"",2.9,"",7.7,"",9.9,"",94.0,"",996.2,"",1012.9,"",.3,"",.0,""
"353200272","OLSZTYN","2017","11","04",6.4,"",2.8,"",7.4,"",8.8,"",86.1,"",999.5,"",1016.3,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","05",5.6,"",2.6,"",7.2,"",8.6,"",85.5,"",994.2,"",1010.9,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","06",6.4,"",1.9,"",5.7,"",8.8,"",95.1,"",1000.4,"",1017.3,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","07",6.3,"",2.0,"",6.4,"",8.6,"",90.5,"",1010.5,"",1027.5,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","08",7.6,"",3.8,"",5.5,"",7.6,"",83.8,"",1009.0,"",1026.1,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","09",8.0,"",2.6,"",4.3,"",7.4,"",88.4,"",1004.5,"",1021.6,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","10",8.0,"",3.3,"",5.6,"",8.5,"",93.0,"",993.4,"",1010.2,"",.7,"",6.7,""
"353200272","OLSZTYN","2017","11","11",5.5,"",4.8,"",4.2,"",6.8,"",82.0,"",983.3,"",1000.0,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","12",5.6,"",3.6,"",3.6,"",6.4,"",80.8,"",984.1,"",1000.8,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","13",7.8,"",1.1,"",1.6,"",6.4,"",93.3,"",990.3,"",1007.2,"",.0,"",.2,""
"353200272","OLSZTYN","2017","11","14",6.1,"",2.8,"",2.7,"",6.3,"",85.0,"",1001.2,"",1018.3,"",.0,"",.7,""
"353200272","OLSZTYN","2017","11","15",7.1,"",3.9,"",5.6,"",8.1,"",89.1,"",1004.9,"",1021.9,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","16",7.9,"",2.0,"",5.0,"",7.9,"",90.1,"",1008.4,"",1025.5,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","17",5.3,"",2.6,"",4.0,"",7.5,"",92.0,"",1003.6,"",1020.6,"",.6,"",.0,""
"353200272","OLSZTYN","2017","11","18",5.5,"",3.6,"",2.3,"",6.3,"",88.0,"",996.2,"",1013.3,"",.0,"",1.7,""
"353200272","OLSZTYN","2017","11","19",7.8,"",3.5,"",2.7,"",6.7,"",90.8,"",984.4,"",1001.2,"",2.3,"",3.8,""
"353200272","OLSZTYN","2017","11","20",6.5,"",3.0,"",1.1,"",6.0,"",90.3,"",988.9,"",1005.9,"",5.8,"",.0,""
"353200272","OLSZTYN","2017","11","21",7.5,"",2.1,"",-.8,"",5.5,"",94.5,"",995.3,"",1012.6,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","22",8.0,"",3.3,"",-1.1,"",5.5,"",97.1,"",995.9,"",1013.1,"",1.1,"",.7,""
"353200272","OLSZTYN","2017","11","23",6.5,"",3.5,"",5.2,"",8.3,"",93.8,"",994.9,"",1011.7,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","24",6.3,"",2.5,"",7.0,"",8.6,"",85.8,"",994.9,"",1011.7,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","25",8.0,"",2.6,"",7.2,"",9.2,"",90.5,"",992.0,"",1008.6,"",.0,"",.7,""
"353200272","OLSZTYN","2017","11","26",7.5,"",3.5,"",3.3,"",6.3,"",81.3,"",997.3,"",1014.3,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","27",6.5,"",3.1,"",2.4,"",6.2,"",85.8,"",1000.1,"",1017.2,"",.0,"",.0,""
"353200272","OLSZTYN","2017","11","28",7.1,"",4.4,"",1.2,"",5.8,"",86.9,"",991.9,"",1009.0,"",1.2,"",.1,""
"353200272","OLSZTYN","2017","11","29",7.9,"",2.3,"",1.3,"",6.4,"",95.6,"",991.1,"",1008.2,"",2.2,"",.9,""
"353200272","OLSZTYN","2017","11","30",8.0,"",2.4,"",.6,"",6.1,"",96.1,"",988.2,"",1005.2,"",5.7,"",.0,""
"353210280","MIKO£AJKI","2017","11","01",8.0,"",4.0,"",6.8,"",9.4,"",95.0,"",995.6,"",1011.3,"",.3,"",4.0,""
"353210280","MIKO£AJKI","2017","11","02",8.0,"",3.8,"",9.4,"",11.2,"",94.9,"",988.2,"",1003.7,"",.9,"",1.2,""
"353210280","MIKO£AJKI","2017","11","03",6.9,"",2.4,"",8.0,"",10.0,"",93.1,"",996.6,"",1012.3,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","04",6.4,"",3.6,"",7.4,"",9.1,"",89.1,"",1001.1,"",1016.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","05",4.8,"",4.5,"",7.2,"",8.8,"",86.9,"",996.4,"",1012.2,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","06",6.8,"",2.9,"",6.7,"",9.3,"",94.1,"",1001.5,"",1017.3,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","07",7.1,"",2.3,"",5.8,"",8.9,"",96.1,"",1011.8,"",1027.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","08",6.0,"",5.0,"",5.6,"",7.7,"",85.1,"",1011.0,"",1027.0,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","09",8.0,"",3.6,"",4.4,"",7.7,"",92.1,"",1006.1,"",1022.1,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","10",8.0,"",4.3,"",5.5,"",8.4,"",93.0,"",995.1,"",1010.9,"",.4,"",7.1,""
"353210280","MIKO£AJKI","2017","11","11",4.8,"",4.6,"",4.2,"",7.1,"",86.1,"",984.5,"",1000.2,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","12",6.8,"",3.8,"",3.9,"",6.6,"",81.8,"",985.2,"",1000.9,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","13",7.8,"",2.0,"",1.8,"",6.5,"",93.9,"",991.3,"",1007.3,"",3.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","14",6.9,"",3.5,"",3.2,"",6.7,"",87.5,"",1001.9,"",1017.9,"",.3,"",.2,""
"353210280","MIKO£AJKI","2017","11","15",7.5,"",4.0,"",5.6,"",8.1,"",89.0,"",1005.7,"",1021.6,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","16",7.1,"",2.6,"",5.3,"",8.0,"",89.6,"",1009.4,"",1025.5,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","17",6.9,"",3.5,"",4.4,"",7.6,"",91.8,"",1004.7,"",1020.7,"",.2,"",.0,""
"353210280","MIKO£AJKI","2017","11","18",6.9,"",5.0,"",2.6,"",6.6,"",90.3,"",997.9,"",1013.9,"",.0,"",.6,""
"353210280","MIKO£AJKI","2017","11","19",7.6,"",4.5,"",3.0,"",6.8,"",90.0,"",985.8,"",1001.6,"",.6,"",1.1,""
"353210280","MIKO£AJKI","2017","11","20",7.9,"",4.1,"",1.9,"",6.5,"",93.0,"",989.2,"",1005.1,"",1.5,"",.7,""
"353210280","MIKO£AJKI","2017","11","21",7.4,"",3.0,"",.6,"",6.1,"",94.6,"",996.1,"",1012.2,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","22",8.0,"",3.0,"",-1.3,"",5.4,"",96.0,"",998.0,"",1014.3,"",.0,"",.4,""
"353210280","MIKO£AJKI","2017","11","23",7.9,"",5.5,"",4.4,"",8.1,"",95.6,"",997.2,"",1013.1,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","24",7.1,"",4.1,"",6.2,"",8.6,"",90.3,"",996.7,"",1012.5,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","25",8.0,"",4.0,"",7.1,"",9.3,"",92.4,"",993.5,"",1009.2,"",.0,"",.6,""
"353210280","MIKO£AJKI","2017","11","26",7.8,"",2.9,"",4.1,"",6.8,"",82.4,"",998.2,"",1014.1,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","27",7.6,"",3.6,"",2.3,"",6.3,"",87.0,"",1001.9,"",1018.0,"",.0,"",.0,""
"353210280","MIKO£AJKI","2017","11","28",6.3,"",8.0,"",1.5,"",5.9,"",86.5,"",994.6,"",1010.7,"",1.2,"",.4,""
"353210280","MIKO£AJKI","2017","11","29",7.6,"",3.3,"",1.1,"",6.3,"",95.8,"",993.0,"",1009.0,"",3.2,"",1.3,""
"353210280","MIKO£AJKI","2017","11","30",8.0,"",2.8,"",.4,"",6.2,"",98.0,"",989.6,"",1005.6,"",8.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","01",7.9,"",3.8,"",5.9,"",8.6,"",91.5,"",993.4,"",1012.0,"",.3,"",4.8,""
"353230295","BIA£YSTOK","2017","11","02",8.0,"",4.1,"",9.4,"",10.9,"",92.6,"",986.1,"",1004.4,"",1.5,"",.8,""
"353230295","BIA£YSTOK","2017","11","03",7.5,"",2.4,"",8.4,"",10.0,"",90.8,"",993.4,"",1011.9,"",.0,"",.1,""
"353230295","BIA£YSTOK","2017","11","04",6.8,"",1.5,"",6.9,"",8.9,"",90.4,"",999.6,"",1018.3,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","05",5.8,"",3.0,"",6.4,"",8.2,"",85.9,"",995.8,"",1014.5,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","06",6.4,"",1.8,"",6.8,"",8.6,"",87.0,"",999.4,"",1018.1,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","07",8.0,"",2.0,"",7.5,"",9.6,"",93.1,"",1008.6,"",1027.4,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","08",5.6,"",2.6,"",4.6,"",6.9,"",82.1,"",1009.0,"",1028.0,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","09",8.0,"",2.0,"",3.5,"",7.2,"",92.4,"",1004.4,"",1023.4,"",.1,"",.1,""
"353230295","BIA£YSTOK","2017","11","10",8.0,"",2.5,"",5.5,"",8.2,"",90.3,"",994.3,"",1013.1,"",.7,"",13.1,""
"353230295","BIA£YSTOK","2017","11","11",6.6,"",3.8,"",4.4,"",6.9,"",82.9,"",984.1,"",1002.7,"",.0,"",.5,""
"353230295","BIA£YSTOK","2017","11","12",6.9,"",2.1,"",1.9,"",6.1,"",87.8,"",984.3,"",1003.0,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","13",7.9,"",1.9,"",.7,"",6.1,"",94.4,"",988.0,"",1007.0,"",3.3,"",.1,""
"353230295","BIA£YSTOK","2017","11","14",7.8,"",2.5,"",2.6,"",6.4,"",86.3,"",999.8,"",1018.8,"",.4,"",.0,""
"353230295","BIA£YSTOK","2017","11","15",7.3,"",2.6,"",4.6,"",7.4,"",87.5,"",1003.9,"",1022.9,"",.1,"",.0,""
"353230295","BIA£YSTOK","2017","11","16",7.8,"",1.8,"",4.8,"",7.7,"",89.8,"",1007.4,"",1026.3,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","17",7.6,"",2.1,"",4.4,"",7.0,"",83.5,"",1002.9,"",1021.9,"",.2,"",.0,""
"353230295","BIA£YSTOK","2017","11","18",7.3,"",2.1,"",2.4,"",6.5,"",89.9,"",997.1,"",1016.1,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","19",7.9,"",3.1,"",2.6,"",6.5,"",87.8,"",985.4,"",1004.2,"",.9,"",.6,""
"353230295","BIA£YSTOK","2017","11","20",7.1,"",2.8,"",1.7,"",6.2,"",89.0,"",987.0,"",1005.8,"",1.3,"",.1,""
"353230295","BIA£YSTOK","2017","11","21",7.8,"",2.3,"",.4,"",5.7,"",89.9,"",993.1,"",1012.1,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","22",7.9,"",1.9,"",-1.7,"",4.9,"",89.9,"",996.4,"",1015.6,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","23",7.5,"",3.5,"",3.1,"",7.0,"",91.4,"",996.9,"",1015.8,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","24",5.8,"",2.4,"",4.6,"",7.7,"",90.5,"",995.9,"",1014.7,"",.0,"",2.1,""
"353230295","BIA£YSTOK","2017","11","25",7.6,"",2.5,"",6.6,"",8.9,"",91.0,"",992.5,"",1011.1,"",.1,"",1.3,""
"353230295","BIA£YSTOK","2017","11","26",7.9,"",2.4,"",4.6,"",7.2,"",84.6,"",995.6,"",1014.4,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","27",7.3,"",1.4,"",1.1,"",6.0,"",90.3,"",1000.5,"",1019.6,"",.0,"",.0,""
"353230295","BIA£YSTOK","2017","11","28",6.6,"",3.5,"",1.0,"",5.6,"",85.6,"",994.9,"",1013.9,"",.0,"",.1,""
"353230295","BIA£YSTOK","2017","11","29",8.0,"",2.5,"",.3,"",5.8,"",91.6,"",991.5,"",1010.5,"",1.4,"",.4,""
"353230295","BIA£YSTOK","2017","11","30",8.0,"",2.4,"",.2,"",6.0,"",96.3,"",987.0,"",1005.9,"",8.9,"",.0,""
"354150100","KO£OBRZEG","2017","11","01",.0,"8",3.3,"",10.0,"",11.6,"",93.9,"",1012.4,"",1013.1,"",1.2,"",4.2,""
"354150100","KO£OBRZEG","2017","11","02",.0,"8",3.8,"",10.0,"",11.2,"",91.4,"",1005.7,"",1006.4,"",1.1,"",.1,""
"354150100","KO£OBRZEG","2017","11","03",.0,"8",2.1,"",9.6,"",10.7,"",89.8,"",1013.5,"",1014.2,"",.0,"",.0,""
"354150100","KO£OBRZEG","2017","11","04",.0,"8",2.8,"",8.5,"",9.3,"",83.8,"",1011.4,"",1012.1,"",.0,"",.0,""
"354150100","KO£OBRZEG","2017","11","05",.0,"8",2.5,"",10.0,"",10.5,"",85.1,"",1005.6,"",1006.3,"",.0,"",3.2,""
"354150100","KO£OBRZEG","2017","11","06",.0,"8",2.1,"",9.3,"",9.8,"",83.5,"",1017.7,"",1018.4,"",.0,"",.1,""
"354150100","KO£OBRZEG","2017","11","07",.0,"8",1.4,"",5.5,"",7.7,"",85.4,"",1026.2,"",1026.9,"",.0,"",.0,""
"354150100","KO£OBRZEG","2017","11","08",.0,"8",1.6,"",7.2,"",8.2,"",80.9,"",1022.9,"",1023.6,"",.0,"",.0,""
"354150100","KO£OBRZEG","2017","11","09",.0,"8",2.4,"",5.8,"",7.7,"",83.6,"",1019.2,"",1019.9,"",.0,"",1.1,""
"354150100","KO£OBRZEG","2017","11","10",.0,"8",3.4,"",7.1,"",9.2,"",91.3,"",1006.5,"",1007.2,"",.9,"",2.2,""
"354150100","KO£OBRZEG","2017","11","11",.0,"8",3.8,"",5.2,"",7.4,"",83.4,"",998.7,"",999.4,"",1.2,"",.1,""
"354150100","KO£OBRZEG","2017","11","12",.0,"8",3.0,"",4.5,"",7.4,"",87.6,"",998.9,"",999.6,"",.1,"",.8,""
"354150100","KO£OBRZEG","2017","11","13",.0,"8",2.1,"",5.5,"",7.2,"",80.3,"",1007.8,"",1008.5,"",.2,"",.0,""
"354150100","KO£OBRZEG","2017","11","14",.0,"8",3.1,"",4.9,"",7.3,"",83.6,"",1017.2,"",1017.9,"",1.5,"",.1,""
"354150100","KO£OBRZEG","2017","11","15",.0,"8",2.4,"",7.3,"",9.3,"",91.1,"",1021.8,"",1022.5,"",.1,"",.0,""
"354150100","KO£OBRZEG","2017","11","16",.0,"8",2.5,"",7.2,"",9.3,"",91.3,"",1022.8,"",1023.5,"",.0,"",1.1,""
"354150100","KO£OBRZEG","2017","11","17",.0,"8",3.1,"",7.0,"",8.3,"",83.1,"",1019.9,"",1020.6,"",.0,"",.0,""
"354150100","KO£OBRZEG","2017","11","18",.0,"8",3.6,"",4.7,"",7.2,"",84.6,"",1009.4,"",1010.1,"",3.4,"",1.3,""
"354150100","KO£OBRZEG","2017","11","19",.0,"8",4.9,"",4.7,"",7.4,"",87.1,"",998.9,"",999.6,"",3.9,"",2.0,""
"354150100","KO£OBRZEG","2017","11","20",.0,"8",2.5,"",4.1,"",6.2,"",75.9,"",1009.0,"",1009.7,"",.0,"",.0,""
"354150100","KO£OBRZEG","2017","11","21",.0,"8",1.9,"",2.8,"",7.1,"",93.9,"",1010.5,"",1011.2,"",.0,"",4.4,""
"354150100","KO£OBRZEG","2017","11","22",.0,"8",3.0,"",5.9,"",8.8,"",93.8,"",1006.4,"",1007.1,"",5.7,"",.1,""
"354150100","KO£OBRZEG","2017","11","23",.0,"8",4.3,"",8.9,"",8.6,"",76.6,"",1004.4,"",1005.1,"",.0,"",.0,""
"354150100","KO£OBRZEG","2017","11","24",.0,"8",1.8,"",7.1,"",8.9,"",88.9,"",1008.0,"",1008.7,"",1.2,"",.2,""
"354150100","KO£OBRZEG","2017","11","25",.0,"8",1.6,"",4.8,"",8.0,"",93.0,"",1008.2,"",1008.9,"",12.3,"",3.5,""
"354150100","KO£OBRZEG","2017","11","26",.0,"8",3.3,"",3.6,"",6.9,"",86.9,"",1012.8,"",1013.5,"",.0,"",.2,""
"354150100","KO£OBRZEG","2017","11","27",.0,"8",3.5,"",4.4,"",6.9,"",82.4,"",1011.5,"",1012.2,"",.0,"",2.4,""
"354150100","KO£OBRZEG","2017","11","28",.0,"8",3.5,"",5.2,"",7.6,"",86.1,"",1001.4,"",1002.1,"",.0,"",.1,""
"354150100","KO£OBRZEG","2017","11","29",.0,"8",2.4,"",3.8,"",6.7,"",83.6,"",1003.9,"",1004.6,"",.0,"",.0,""
"354150100","KO£OBRZEG","2017","11","30",.0,"8",1.9,"",.7,"",6.0,"",92.4,"",1004.1,"",1004.8,"",.0,"",.0,""
"354160105","KOSZALIN","2017","11","01",8.0,"",4.9,"",9.6,"",11.3,"",94.3,"",1008.7,"",1012.9,"",.7,"",4.1,""
"354160105","KOSZALIN","2017","11","02",7.9,"",5.1,"",9.8,"",11.1,"",91.9,"",1001.9,"",1006.1,"",2.6,"",.6,""
"354160105","KOSZALIN","2017","11","03",7.1,"",2.9,"",9.5,"",10.8,"",91.4,"",1009.9,"",1014.1,"",.2,"",.0,""
"354160105","KOSZALIN","2017","11","04",7.4,"",3.3,"",8.0,"",9.1,"",85.3,"",1008.4,"",1012.6,"",.0,"",.0,""
"354160105","KOSZALIN","2017","11","05",4.5,"",2.9,"",9.5,"",10.1,"",85.4,"",1002.5,"",1006.6,"",.0,"",.8,""
"354160105","KOSZALIN","2017","11","06",4.9,"",2.5,"",8.1,"",9.8,"",90.0,"",1013.9,"",1018.1,"",.2,"",.0,""
"354160105","KOSZALIN","2017","11","07",3.5,"",1.3,"",5.3,"",7.4,"",83.5,"",1022.8,"",1027.1,"",.0,"",.0,""
"354160105","KOSZALIN","2017","11","08",8.0,"",1.9,"",6.9,"",7.8,"",78.3,"",1019.7,"",1024.0,"",.0,"",.0,""
"354160105","KOSZALIN","2017","11","09",8.0,"",2.6,"",5.3,"",7.6,"",85.1,"",1015.8,"",1020.0,"",.0,"",.6,""
"354160105","KOSZALIN","2017","11","10",7.6,"",4.0,"",6.8,"",9.0,"",90.8,"",1003.1,"",1007.3,"",.5,"",3.3,""
"354160105","KOSZALIN","2017","11","11",6.6,"",5.8,"",4.7,"",7.1,"",83.4,"",994.9,"",999.1,"",3.4,"",3.1,""
"354160105","KOSZALIN","2017","11","12",6.8,"",3.9,"",4.2,"",7.2,"",87.1,"",995.4,"",999.6,"",.0,"",.2,""
"354160105","KOSZALIN","2017","11","13",7.0,"",2.4,"",4.6,"",7.2,"",85.3,"",1004.0,"",1008.2,"",3.6,"",.3,""
"354160105","KOSZALIN","2017","11","14",6.8,"",3.6,"",4.3,"",6.9,"",83.1,"",1013.7,"",1018.0,"",.6,"",.0,""
"354160105","KOSZALIN","2017","11","15",7.1,"",3.6,"",6.8,"",9.1,"",91.6,"",1018.2,"",1022.4,"",.1,"",.0,""
"354160105","KOSZALIN","2017","11","16",7.4,"",2.6,"",6.4,"",9.0,"",93.6,"",1019.5,"",1023.7,"",.0,"",1.6,""
"354160105","KOSZALIN","2017","11","17",4.6,"",3.6,"",6.8,"",8.3,"",83.6,"",1016.3,"",1020.5,"",.0,"",.0,""
"354160105","KOSZALIN","2017","11","18",7.5,"",4.5,"",4.4,"",7.0,"",84.1,"",1006.0,"",1010.2,"",1.9,"",.5,""
"354160105","KOSZALIN","2017","11","19",7.8,"",5.6,"",4.4,"",7.3,"",87.4,"",995.2,"",999.4,"",5.7,"",1.3,""
"354160105","KOSZALIN","2017","11","20",4.3,"",4.0,"",2.5,"",5.9,"",81.0,"",1005.2,"",1009.5,"",.0,"",.0,""
"354160105","KOSZALIN","2017","11","21",8.0,"",2.5,"",1.8,"",6.7,"",95.1,"",1007.2,"",1011.5,"",.0,"",2.6,""
"354160105","KOSZALIN","2017","11","22",8.0,"",3.8,"",5.0,"",8.2,"",93.0,"",1003.6,"",1007.8,"",5.5,"",.1,""
"354160105","KOSZALIN","2017","11","23",4.1,"",4.3,"",8.5,"",8.6,"",78.3,"",1001.6,"",1005.7,"",.0,"",.0,""
"354160105","KOSZALIN","2017","11","24",5.3,"",2.4,"",7.1,"",9.0,"",89.3,"",1004.6,"",1008.8,"",.0,"",.0,""
"354160105","KOSZALIN","2017","11","25",8.0,"",2.0,"",4.6,"",7.9,"",93.0,"",1004.5,"",1008.7,"",11.4,"",3.9,""
"354160105","KOSZALIN","2017","11","26",5.9,"",3.6,"",3.3,"",6.6,"",85.8,"",1009.4,"",1013.7,"",.0,"",.1,""
